"Rio Grande, CO"	08105	0	9953	0000	0000	0	12404	0000	0000	0	12832	0000	0000	0	11160	0000	0000	0	10494	0000	0000	0	10511	0000	0000	0	10770	0000	0000	0	12413	0000	0000	0	11982	0000	0000	0	10494	0000	0000
"Routt, CO"	08107	0	9352	0000	0000	0	10525	0000	0000	0	8940	0000	0000	0	5900	0000	0000	0	6592	0000	0000	0	13404	0000	0000	0	14088	0000	0000	0	19690	0000	0000	0	23509	0000	0000	0	6592	0000	0000
"Saguache, CO"	08109	0	6250	0000	0000	0	6173	0000	0000	0	5664	0000	0000	0	4473	0000	0000	0	3827	0000	0000	0	3935	0000	0000	0	4619	0000	0000	0	5917	0000	0000	0	6108	0000	0000	0	3827	0000	0000
"San Juan, CO"	08111	0	1935	0000	0000	0	1439	0000	0000	0	1471	0000	0000	0	849	0000	0000	0	831	0000	0000	0	833	0000	0000	0	745	0000	0000	0	558	0000	0000	0	699	0000	0000	0	831	0000	0000
"San Miguel, CO"	08113	0	2184	0000	0000	0	3664	0000	0000	0	2693	0000	0000	0	2944	0000	0000	0	1949	0000	0000	0	3192	0000	0000	0	3653	0000	0000	0	6594	0000	0000	0	7359	0000	0000	0	1949	0000	0000
"Sedgwick, CO"	08115	0	5580	0000	0000	0	5294	0000	0000	0	5095	0000	0000	0	4242	0000	0000	0	3405	0000	0000	0	3266	0000	0000	0	2690	0000	0000	0	2747	0000	0000	0	2379	0000	0000	0	3405	0000	0000
"Summit, CO"	08117	0	987	0000	0000	0	1754	0000	0000	0	1135	0000	0000	0	2073	0000	0000	0	2665	0000	0000	0	8848	0000	0000	0	12881	0000	0000	0	23548	0000	0000	0	27994	0000	0000	0	2665	0000	0000
"Teller, CO"	08119	0	4141	0000	0000	0	6463	0000	0000	0	2754	0000	0000	0	2495	0000	0000	0	3316	0000	0000	0	8034	0000	0000	0	12468	0000	0000	0	20555	0000	0000	0	23350	0000	0000	0	3316	0000	0000
"Washington, CO"	08121	0	9591	0000	0000	0	8336	0000	0000	0	7520	0000	0000	0	6625	0000	0000	0	5550	0000	0000	0	5304	0000	0000	0	4812	0000	0000	0	4926	0000	0000	0	4814	0000	0000	0	5550	0000	0000
"Weld, CO"	08123	0	65097	0000	0000	0	63747	0000	0000	0	67504	0000	0000	0	72344	0000	0000	0	89297	0000	0000	0	123438	0000	0000	0	131821	0000	0000	0	180936	0000	0000	0	252825	0000	0000	0	89297	0000	0000
"Yuma, CO"	08125	0	13613	0000	0000	0	12102	0000	0000	0	10827	0000	0000	0	8912	0000	0000	0	8544	0000	0000	0	9682	0000	0000	0	8954	0000	0000	0	9841	0000	0000	0	10043	0000	0000	0	8544	0000	0000
CONNECTICUT	09000	0	1606903	0000	0000	0	1709242	0000	0000	0	2007280	0000	0000	0	2535234	0000	0000	0	3031709	0000	0000	0	3107576	0000	0000	0	3287116	0000	0000	0	3405565	0000	0000	0	3574097	0000	0000	0	3032217	0000	0000
"Fairfield, CT"	09001	0	386702	0000	0000	0	418384	0000	0000	0	504342	0000	0000	0	653589	0000	0000	0	792814	0000	0000	0	807143	0000	0000	0	827645	0000	0000	0	882567	0000	0000	0	916829	0000	0000	0	792814	0000	0000
"Hartford, CT"	09003	0	421097	0000	0000	0	450189	0000	0000	0	539661	0000	0000	0	689555	0000	0000	0	816737	0000	0000	0	807766	0000	0000	0	851783	0000	0000	0	857183	0000	0000	0	894014	0000	0000	0	816737	0000	0000
"Litchfield, CT"	09005	0	82556	0000	0000	0	87041	0000	0000	0	98872	0000	0000	0	119856	0000	0000	0	144091	0000	0000	0	156769	0000	0000	0	174092	0000	0000	0	182193	0000	0000	0	189927	0000	0000	0	144091	0000	0000
"Middlesex, CT"	09007	0	51388	0000	0000	0	55999	0000	0000	0	67332	0000	0000	0	88865	0000	0000	0	114816	0000	0000	0	129017	0000	0000	0	143196	0000	0000	0	155071	0000	0000	0	165676	0000	0000	0	115018	0000	0000
"New Haven, CT"	09009	0	463449	0000	0000	0	484316	0000	0000	0	545784	0000	0000	0	660315	0000	0000	0	744948	0000	0000	0	761337	0000	0000	0	804219	0000	0000	0	824008	0000	0000	0	862477	0000	0000	0	744948	0000	0000
"New London, CT"	09011	0	118966	0000	0000	0	125224	0000	0000	0	144821	0000	0000	0	185745	0000	0000	0	230348	0000	0000	0	238409	0000	0000	0	254957	0000	0000	0	259088	0000	0000	0	274055	0000	0000	0	230654	0000	0000
"Tolland, CT"	09013	0	28659	0000	0000	0	31866	0000	0000	0	44709	0000	0000	0	68737	0000	0000	0	103440	0000	0000	0	114823	0000	0000	0	128699	0000	0000	0	136364	0000	0000	0	152691	0000	0000	0	103440	0000	0000
"Windham, CT"	09015	0	54086	0000	0000	0	56223	0000	0000	0	61759	0000	0000	0	68572	0000	0000	0	84515	0000	0000	0	92312	0000	0000	0	102525	0000	0000	0	109091	0000	0000	0	118428	0000	0000	0	84515	0000	0000
